t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.780000000000000000e+04,3.248224977507773392e+00,6.284678056745800490e-01,5.781012054533464228e-01,2.041655966379846809e+00
2.790000000000000000e+04,3.253262427656523403e+00,6.280825153689626461e-01,5.782241971751430620e-01,2.046955715112417362e+00
2.800000000000000000e+04,3.256240648883165445e+00,6.302785515912722181e-01,5.777582913822930655e-01,2.048203805909599939e+00
2.810000000000000000e+04,3.261194674019502582e+00,6.324753116474924886e-01,5.789973979909561752e-01,2.049721964381053585e+00
2.820000000000000000e+04,3.267145117913582197e+00,6.342162524228234233e-01,5.797710610124977570e-01,2.053157804478260129e+00
2.830000000000000000e+04,3.274611838689910570e+00,6.351575364535634316e-01,5.818441873848047008e-01,2.057610114851542882e+00
2.840000000000000000e+04,3.280853648128211564e+00,6.353792183177550124e-01,5.818197944180165671e-01,2.063654635392440095e+00
2.850000000000000000e+04,3.285480942363447898e+00,6.362581490214491708e-01,5.809833422743085896e-01,2.068239451067690027e+00
2.860000000000000000e+04,3.295910303386234919e+00,6.375824757424596312e-01,5.821356414340140839e-01,2.076192186209760759e+00
2.870000000000000000e+04,3.304354464688060489e+00,6.377706183763245384e-01,5.829118003362026013e-01,2.083672045975534015e+00
2.880000000000000000e+04,3.310221525451790825e+00,6.383650818487215384e-01,5.833870565046570533e-01,2.088469387098411456e+00
2.890000000000000000e+04,3.314600677241359872e+00,6.408263042712770696e-01,5.840214148062091715e-01,2.089752958163873853e+00
2.900000000000000000e+04,3.322266670020466162e+00,6.428952055838706992e-01,5.873634664267184391e-01,2.092007998009875802e+00
2.910000000000000000e+04,3.329105289962419167e+00,6.434025959440857756e-01,5.882530564369282677e-01,2.097449637581405568e+00
2.920000000000000000e+04,3.328885062837051212e+00,6.422149099735992017e-01,5.884611120574735343e-01,2.098209040805978365e+00
2.930000000000000000e+04,3.331862567875754078e+00,6.427161034268683570e-01,5.884579091709312149e-01,2.100688555277954617e+00
2.940000000000000000e+04,3.335678326557224072e+00,6.437768562041586984e-01,5.879066774129103612e-01,2.103994792940155456e+00
2.950000000000000000e+04,3.345234809894224171e+00,6.466857888355320716e-01,5.889392520390855923e-01,2.109609769019606951e+00
2.960000000000000000e+04,3.352476962259343107e+00,6.475494748344459151e-01,5.892487206788675769e-01,2.115678766746029282e+00
2.970000000000000000e+04,3.357209204078280607e+00,6.470934470630561597e-01,5.913901935197113380e-01,2.118725563495513331e+00
2.980000000000000000e+04,3.365103807873556008e+00,6.478208926922064403e-01,5.924999006856411787e-01,2.124783014495708500e+00
2.990000000000000000e+04,3.372914471284343296e+00,6.507204130493349226e-01,5.919827983799476057e-01,2.130211259855060657e+00
3.000000000000000000e+04,3.372511138601870684e+00,6.509665490458442783e-01,5.919685509975165516e-01,2.129576038558509854e+00
3.010000000000000000e+04,3.375449516400880423e+00,6.515863184103803940e-01,5.914801121747462753e-01,2.132383085815753088e+00
3.020000000000000000e+04,3.381233033145973010e+00,6.515148813719657817e-01,5.925750835160509267e-01,2.137143068257956191e+00
3.030000000000000000e+04,3.390179128459779978e+00,6.520955438600072318e-01,5.956244340260486991e-01,2.142459150573724269e+00
3.040000000000000000e+04,3.395410496123217214e+00,6.517650399772348946e-01,5.962222943416906062e-01,2.147423161804291158e+00
3.050000000000000000e+04,3.400294199718910448e+00,6.550909755602574158e-01,5.954264046421530177e-01,2.149776819516499238e+00
3.060000000000000000e+04,3.402836816958042743e+00,6.543385528731704426e-01,5.949320489819450719e-01,2.153566215102926673e+00
