t_fs,msd_angstrom2,msd_x,msd_y,msd_z
4.140000000000000000e+04,1.291412147719971060e+01,1.102769449303560467e+00,1.172069698932015402e+00,1.063928232896413562e+01
4.150000000000000000e+04,1.295143797289560794e+01,1.109641997573333594e+00,1.166208130843557012e+00,1.067558784447871645e+01
4.160000000000000000e+04,1.300651008714572221e+01,1.115106695796721503e+00,1.166206196690068975e+00,1.072519719465893218e+01
4.170000000000000000e+04,1.306116202754449063e+01,1.122922878064168462e+00,1.165373902060500289e+00,1.077286524741982099e+01
4.180000000000000000e+04,1.312851660274244381e+01,1.130364409744403220e+00,1.170882783919223957e+00,1.082726940907881641e+01
4.190000000000000000e+04,1.318310713244147792e+01,1.138765349399152305e+00,1.172049559728074009e+00,1.087229222331425049e+01
4.200000000000000000e+04,1.321613787201406787e+01,1.143248780362480010e+00,1.176160402258954685e+00,1.089672868939263317e+01
4.210000000000000000e+04,1.322232916136930925e+01,1.138598027292609727e+00,1.181467002390614862e+00,1.090226413168608488e+01
4.220000000000000000e+04,1.321114815631137240e+01,1.135497942201627586e+00,1.186280354891991129e+00,1.088936985921775324e+01
4.230000000000000000e+04,1.321695854970896633e+01,1.139235855609567638e+00,1.182538528308873405e+00,1.089518416579052484e+01
4.240000000000000000e+04,1.322934560060488707e+01,1.138742076834360351e+00,1.184971693233112910e+00,1.090563183053741447e+01
4.250000000000000000e+04,1.324250266628335027e+01,1.140480043057772619e+00,1.188959575306664185e+00,1.091306304791891257e+01
4.260000000000000000e+04,1.326219123071312112e+01,1.134970662237225314e+00,1.199440916073401642e+00,1.092777965240249394e+01
4.270000000000000000e+04,1.329240870343283376e+01,1.138226073955753925e+00,1.205602585364133006e+00,1.094858004411294594e+01
4.280000000000000000e+04,1.334379589539469890e+01,1.145063410783744740e+00,1.212328108230257273e+00,1.098640437638069578e+01
4.290000000000000000e+04,1.339073605432362335e+01,1.150804343712122257e+00,1.219620423372721474e+00,1.102031128723877984e+01
4.300000000000000000e+04,1.344407742668428085e+01,1.158322075328074519e+00,1.225262278120745840e+00,1.106049307323545960e+01
4.310000000000000000e+04,1.348789201315918262e+01,1.167294226180845440e+00,1.227661710056034972e+00,1.109293607692230310e+01
4.320000000000000000e+04,1.354961389695979435e+01,1.169858256071169667e+00,1.242486070782430563e+00,1.113726957010619500e+01
4.330000000000000000e+04,1.360559555334678983e+01,1.170284521749801687e+00,1.241157928444537761e+00,1.119415310315245016e+01
4.340000000000000000e+04,1.367673222930299204e+01,1.175792144522845861e+00,1.248524471777483935e+00,1.125241561300266291e+01
4.350000000000000000e+04,1.374113914930193658e+01,1.177897383444435064e+00,1.256065744914547588e+00,1.130717602094295415e+01
4.360000000000000000e+04,1.376978209407109155e+01,1.180730226571534258e+00,1.263102020174242224e+00,1.132594984732531529e+01
4.370000000000000000e+04,1.380140764290340982e+01,1.191011270928239218e+00,1.273348788060484793e+00,1.133704758391468559e+01
4.380000000000000000e+04,1.383854540656155052e+01,1.198506066703620476e+00,1.276946611486478700e+00,1.136309272837145201e+01
4.390000000000000000e+04,1.388631384305075400e+01,1.206533168778097131e+00,1.291554352476551148e+00,1.138822632179610572e+01
4.400000000000000000e+04,1.394337279788708628e+01,1.206674721116643534e+00,1.296280619059218875e+00,1.144041745771122365e+01
